7176,7176,7176,7176,7176,7176,7176,7176,7176,7176,7176,7176,7176,7176,7176,7176,7176,7176,7176,7176,7176,7176,7176,7176,7176,7176,7176,7176,7176,7176,7176,7176,7176,7176,7176,7176,7176,7176,7176,7176,7176,7176,7176,7176,7176,7176,7176,7176,7176,7176,7176,7176,7176,7176,7176,7176,7176,7176,7176,7176,7176,7176,7176,7176,7176,7176,7176,7176,7176,7176,7176,7176,7176,7176,7176,7176,7176,7176,7176,7176,7176,7176,7176,7176,7176,7176,7176,7176,7176,7176,7176,7176,7176,7176,7176,7176,7176,7176,7176,7176,7176,7176,7176,7176,7176,7176,7176,7176,7176,7176,7176,7176,7176,7176,7176,7176,7176,7176,7176,7176,7176,7176,7176,7176,7176,7176,7176,7176,7176,7176,7176,7176,7176,7176,7176,7176,7176,7176,7176,7176,7176,7176,7176,7176,7176,7176,7176,7176,7176,7176,7176,7176,7176,7176,7176,7176,7176,7176,7176,7176,7176,7176,7176,7176,7176,7176,7176,7176,7176,7176,7176,7176,7176,7176,7176,7176,7176,7176,7176,7176,7176,7176,7176,7176,7176,7176,7176,7176,7176,7176,7176,7176,7176,7176,7176,7176,7176,7176,7176,7176,7176,7176,7176,7176,7176,7176,7176,7176,7176,7176,7176,7176,7176,7176,7176,7176,7176,7176,7176,7176,7176,7176,7176,7176,7176,7176,7176,7176,7176,7176,7176,7176,7176,7176,7176,7176,7176,7176,7176,7176,7176,7176,7176,7176,7176,7176,7176,7176,7176,7176,7176,7176,7176,7176,7176,7176,7176,7176,7176,7176,7176,7176,7176,7176,7176,7176,7176,7176,7176,7176,7176,7176,7176,7176,7176,7176,7176,7176,7176,7176,7176,7176,7176,7176,7176,7176,7176,7176,7176,7176,7176,7176,7176,7176,7176,7176,7176,7176,7176,7176,7176,7176,7176,7176,7176,7176,7176,7176,7176,7176,7176,7176,7176,7176,7176,7176,7176,7176,7176,7176,7176,7176,7176,7176,7176,7176,7176,7176,7176,7176,7176,7176,7176,7176,7176,7176,7176,7176,7176,7176,7176,7176,7176,7176,7176,7176,7176,7176,7176,7176,7176,7176,7176,7176,7176,7176,7176,7176,7176,7176,7176,7176,7176,7176,7176,7176,7176,7176,7176,7176,7176,7176,7176,7176,7176,7176,7176,7176,7176,7176,7176,7176,7176,7176,7176,7176,7176,7176,7176,7176,7176,7176,7176,7176,7176,7176,7176,7176,7176,7176,
8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,
8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,
8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,
8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,
8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,
8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,
8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,
8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,
8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,
8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,
